time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
478.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.854140,270.000000,4324480.906230,6.094612,0.000010,6.094612,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504064.596577,270.000000,1416053.540655,4.180465,-0.000001,4.180465,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336796.899164,270.000000,777772.104444,3.406730,0.000000,3.406730,1.042387
479.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.828333,270.000000,4324480.750715,6.094612,0.000010,6.094612,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504063.351665,270.000000,1416048.334335,4.180459,-0.000001,4.180459,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336771.289457,270.000000,777684.162629,3.406600,0.000000,3.406600,1.042387
480.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.802923,270.000000,4324480.597592,6.094612,0.000010,6.094612,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504062.125986,270.000000,1416043.208459,4.180454,-0.000001,4.180454,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336746.071077,270.000000,777597.567871,3.406472,0.000000,3.406472,1.042387
481.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.777904,270.000000,4324480.446824,6.094612,0.000010,6.094612,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504060.919237,270.000000,1416038.161763,4.180449,-0.000001,4.180449,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336721.238024,270.000000,777512.299411,3.406345,0.000000,3.406345,1.042387
482.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.753269,270.000000,4324480.298374,6.094612,0.000010,6.094612,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504059.731122,270.000000,1416033.193002,4.180444,-0.000001,4.180444,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336696.784401,270.000000,777428.336844,3.406220,0.000000,3.406220,1.042387
483.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.729013,270.000000,4324480.152205,6.094612,0.000010,6.094612,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504058.561347,270.000000,1416028.300953,4.180439,-0.000001,4.180439,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336672.704409,270.000000,777345.660114,3.406098,0.000000,3.406098,1.042387
484.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.705130,270.000000,4324480.008281,6.094612,0.000010,6.094612,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504057.409624,270.000000,1416023.484408,4.180435,-0.000001,4.180435,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336648.992343,270.000000,777264.249502,3.405977,0.000000,3.405977,1.042387
485.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.681613,270.000000,4324479.866567,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504056.275670,270.000000,1416018.742181,4.180430,-0.000001,4.180430,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336625.642595,270.000000,777184.085620,3.405858,0.000000,3.405858,1.042387
486.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.658457,270.000000,4324479.727029,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504055.159205,270.000000,1416014.073101,4.180425,-0.000001,4.180425,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336602.649649,270.000000,777105.149404,3.405741,0.000000,3.405741,1.042387
487.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.635657,270.000000,4324479.589631,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504054.059955,270.000000,1416009.476019,4.180421,-0.000001,4.180421,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336580.008077,270.000000,777027.422100,3.405626,0.000000,3.405626,1.042387
488.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.613206,270.000000,4324479.454341,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504052.977648,270.000000,1416004.949801,4.180416,-0.000001,4.180416,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336557.712539,270.000000,776950.885265,3.405512,0.000000,3.405512,1.042387
489.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.591099,270.000000,4324479.321125,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504051.912018,270.000000,1416000.493332,4.180412,-0.000001,4.180412,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336535.757783,270.000000,776875.520748,3.405400,0.000000,3.405400,1.042387
490.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.569332,270.000000,4324479.189951,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504050.862803,270.000000,1415996.105514,4.180407,-0.000001,4.180407,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336514.138636,270.000000,776801.310691,3.405290,0.000000,3.405290,1.042387
491.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.547897,270.000000,4324479.060786,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504049.829745,270.000000,1415991.785266,4.180403,-0.000001,4.180403,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336492.850009,270.000000,776728.237515,3.405181,0.000000,3.405181,1.042387
492.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.526791,270.000000,4324478.933599,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504048.812588,270.000000,1415987.531525,4.180399,-0.000001,4.180399,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336471.886889,270.000000,776656.283914,3.405075,0.000000,3.405075,1.042387
493.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.506009,270.000000,4324478.808359,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504047.811083,270.000000,1415983.343244,4.180395,-0.000001,4.180395,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336451.244343,270.000000,776585.432847,3.404969,0.000000,3.404969,1.042387
494.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.485544,270.000000,4324478.685035,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504046.824985,270.000000,1415979.219392,4.180390,-0.000001,4.180390,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336430.917508,270.000000,776515.667534,3.404866,0.000000,3.404866,1.042387
495.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.465392,270.000000,4324478.563597,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504045.854049,270.000000,1415975.158957,4.180386,-0.000001,4.180386,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336410.901598,270.000000,776446.971442,3.404764,0.000000,3.404764,1.042387
496.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.445548,270.000000,4324478.444015,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504044.898039,270.000000,1415971.160940,4.180382,-0.000001,4.180382,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336391.191894,270.000000,776379.328284,3.404663,0.000000,3.404663,1.042387
497.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.426007,270.000000,4324478.326262,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504043.956719,270.000000,1415967.224362,4.180378,-0.000001,4.180378,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336371.783749,270.000000,776312.722012,3.404565,0.000000,3.404565,1.042387
498.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.406766,270.000000,4324478.210307,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504043.029859,270.000000,1415963.348257,4.180375,-0.000001,4.180375,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336352.672580,270.000000,776247.136809,3.404467,0.000000,3.404467,1.042387
499.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.387818,270.000000,4324478.096124,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504042.117231,270.000000,1415959.531675,4.180371,-0.000001,4.180371,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336333.853872,270.000000,776182.557084,3.404371,0.000000,3.404371,1.042387
500.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.369159,270.000000,4324477.983684,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504041.218613,270.000000,1415955.773683,4.180367,-0.000001,4.180367,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336315.323172,270.000000,776118.967469,3.404277,0.000000,3.404277,1.042387
501.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.350785,270.000000,4324477.872960,6.094611,0.000010,6.094611,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504040.333784,270.000000,1415952.073362,4.180363,-0.000001,4.180363,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336297.076092,270.000000,776056.352812,3.404184,0.000000,3.404184,1.042387
502.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.332692,270.000000,4324477.763926,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504039.462530,270.000000,1415948.429810,4.180360,-0.000001,4.180360,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336279.108303,270.000000,775994.698175,3.404092,0.000000,3.404092,1.042387
503.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.314874,270.000000,4324477.656555,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504038.604637,270.000000,1415944.842137,4.180356,-0.000001,4.180356,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336261.415538,270.000000,775933.988829,3.404002,0.000000,3.404002,1.042387
504.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.297328,270.000000,4324477.550822,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504037.759896,270.000000,1415941.309470,4.180353,-0.000001,4.180353,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336243.993589,270.000000,775874.210248,3.403913,0.000000,3.403913,1.042387
505.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.280050,270.000000,4324477.446701,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504036.928101,270.000000,1415937.830950,4.180349,-0.000001,4.180349,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336226.838306,270.000000,775815.348112,3.403826,0.000000,3.403826,1.042387
506.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.263036,270.000000,4324477.344167,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504036.109052,270.000000,1415934.405731,4.180346,-0.000001,4.180346,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336209.945596,270.000000,775757.388298,3.403740,0.000000,3.403740,1.042387
507.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.246280,270.000000,4324477.243197,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504035.302549,270.000000,1415931.032982,4.180342,-0.000001,4.180342,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336193.311425,270.000000,775700.316884,3.403655,0.000000,3.403655,1.042387
508.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.229780,270.000000,4324477.143765,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504034.508396,270.000000,1415927.711887,4.180339,-0.000001,4.180339,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336176.931813,270.000000,775644.120140,3.403571,0.000000,3.403571,1.042387
509.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.213532,270.000000,4324477.045848,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504033.726402,270.000000,1415924.441641,4.180336,-0.000001,4.180336,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336160.802837,270.000000,775588.784531,3.403489,0.000000,3.403489,1.042387
510.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.197531,270.000000,4324476.949423,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504032.956376,270.000000,1415921.221454,4.180333,-0.000001,4.180333,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336144.920627,270.000000,775534.296715,3.403408,0.000000,3.403408,1.042387
511.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.181774,270.000000,4324476.854467,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504032.198134,270.000000,1415918.050547,4.180329,-0.000001,4.180329,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336129.281371,270.000000,775480.643540,3.403328,0.000000,3.403328,1.042387
512.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.166256,270.000000,4324476.760957,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504031.451492,270.000000,1415914.928156,4.180326,-0.000001,4.180326,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336113.881308,270.000000,775427.812042,3.403250,0.000000,3.403250,1.042387
513.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.150975,270.000000,4324476.668871,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504030.716271,270.000000,1415911.853528,4.180323,-0.000001,4.180323,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336098.716734,270.000000,775375.789448,3.403173,0.000000,3.403173,1.042387
514.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.135927,270.000000,4324476.578187,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504029.992293,270.000000,1415908.825923,4.180320,-0.000001,4.180320,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336083.783995,270.000000,775324.563169,3.403096,0.000000,3.403096,1.042387
515.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.121108,270.000000,4324476.488884,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504029.279384,270.000000,1415905.844613,4.180317,-0.000001,4.180317,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336069.079494,270.000000,775274.120806,3.403021,0.000000,3.403021,1.042387
516.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.106514,270.000000,4324476.400941,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504028.577373,270.000000,1415902.908880,4.180314,-0.000001,4.180314,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336054.599686,270.000000,775224.450141,3.402948,0.000000,3.402948,1.042387
517.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.092143,270.000000,4324476.314335,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504027.886092,270.000000,1415900.018021,4.180311,-0.000001,4.180311,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336040.341076,270.000000,775175.539144,3.402875,0.000000,3.402875,1.042387
518.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.077990,270.000000,4324476.229048,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504027.205374,270.000000,1415897.171340,4.180309,-0.000001,4.180309,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336026.300226,270.000000,775127.375965,3.402803,0.000000,3.402803,1.042387
519.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.064053,270.000000,4324476.145059,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504026.535056,270.000000,1415894.368155,4.180306,-0.000001,4.180306,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,336012.473746,270.000000,775079.948939,3.402733,0.000000,3.402733,1.042387
520.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.050327,270.000000,4324476.062348,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504025.874977,270.000000,1415891.607795,4.180303,-0.000001,4.180303,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335998.858301,270.000000,775033.246579,3.402663,0.000000,3.402663,1.042387
521.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.036811,270.000000,4324475.980895,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504025.224980,270.000000,1415888.889598,4.180300,-0.000001,4.180300,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335985.450605,270.000000,774987.257579,3.402595,0.000000,3.402595,1.042387
522.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.023500,270.000000,4324475.900681,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504024.584909,270.000000,1415886.212912,4.180298,-0.000001,4.180298,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335972.247426,270.000000,774941.970812,3.402528,0.000000,3.402528,1.042387
523.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068272.010392,270.000000,4324475.821687,6.094610,0.000010,6.094610,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504023.954611,270.000000,1415883.577098,4.180295,-0.000001,4.180295,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335959.245581,270.000000,774897.375326,3.402461,0.000000,3.402461,1.042387
524.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.997483,270.000000,4324475.743894,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504023.333935,270.000000,1415880.981524,4.180292,-0.000001,4.180292,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335946.441936,270.000000,774853.460345,3.402396,0.000000,3.402396,1.042387
525.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.984770,270.000000,4324475.667284,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504022.722732,270.000000,1415878.425571,4.180290,-0.000001,4.180290,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335933.833410,270.000000,774810.215267,3.402332,0.000000,3.402332,1.042387
526.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.972250,270.000000,4324475.591839,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504022.120857,270.000000,1415875.908626,4.180287,-0.000001,4.180287,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335921.416968,270.000000,774767.629660,3.402269,0.000000,3.402269,1.042387
527.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.959921,270.000000,4324475.517540,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504021.528166,270.000000,1415873.430088,4.180285,-0.000001,4.180285,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335909.189627,270.000000,774725.693261,3.402206,0.000000,3.402206,1.042387
528.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.947779,270.000000,4324475.444371,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504020.944517,270.000000,1415870.989365,4.180282,-0.000001,4.180282,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335897.148451,270.000000,774684.395977,3.402145,0.000000,3.402145,1.042387
529.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.935822,270.000000,4324475.372314,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504020.369771,270.000000,1415868.585874,4.180280,-0.000001,4.180280,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335885.290550,270.000000,774643.727877,3.402084,0.000000,3.402084,1.042387
530.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.924047,270.000000,4324475.301351,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504019.803790,270.000000,1415866.219042,4.180278,-0.000001,4.180278,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335873.613084,270.000000,774603.679194,3.402025,0.000000,3.402025,1.042387
531.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.912450,270.000000,4324475.231466,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504019.246440,270.000000,1415863.888302,4.180275,-0.000001,4.180275,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335862.113257,270.000000,774564.240322,3.401966,0.000000,3.401966,1.042387
532.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.901029,270.000000,4324475.162643,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504018.697587,270.000000,1415861.593100,4.180273,-0.000001,4.180273,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335850.788320,270.000000,774525.401812,3.401908,0.000000,3.401908,1.042387
533.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.889782,270.000000,4324475.094865,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504018.157101,270.000000,1415859.332886,4.180271,-0.000001,4.180271,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335839.635568,270.000000,774487.154368,3.401851,0.000000,3.401851,1.042387
534.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.878706,270.000000,4324475.028116,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504017.624853,270.000000,1415857.107123,4.180269,-0.000001,4.180269,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335828.652341,270.000000,774449.488849,3.401795,0.000000,3.401795,1.042387
535.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.867797,270.000000,4324474.962380,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504017.100716,270.000000,1415854.915280,4.180266,-0.000001,4.180266,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335817.836022,270.000000,774412.396264,3.401740,0.000000,3.401740,1.042387
536.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.857055,270.000000,4324474.897642,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504016.584565,270.000000,1415852.756834,4.180264,-0.000001,4.180264,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335807.184036,270.000000,774375.867766,3.401686,0.000000,3.401686,1.042387
537.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.846475,270.000000,4324474.833887,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504016.076277,270.000000,1415850.631271,4.180262,-0.000001,4.180262,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335796.693851,270.000000,774339.894654,3.401632,0.000000,3.401632,1.042387
538.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.836056,270.000000,4324474.771099,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504015.575731,270.000000,1415848.538084,4.180260,-0.000001,4.180260,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335786.362977,270.000000,774304.468368,3.401580,0.000000,3.401580,1.042387
539.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.825795,270.000000,4324474.709264,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504015.082808,270.000000,1415846.476776,4.180258,-0.000001,4.180258,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335776.188962,270.000000,774269.580488,3.401528,0.000000,3.401528,1.042387
540.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.815690,270.000000,4324474.648366,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504014.597391,270.000000,1415844.446856,4.180256,-0.000001,4.180256,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335766.169395,270.000000,774235.222727,3.401477,0.000000,3.401477,1.042387
541.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.805738,270.000000,4324474.588393,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504014.119364,270.000000,1415842.447841,4.180254,-0.000001,4.180254,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335756.301903,270.000000,774201.386933,3.401426,0.000000,3.401426,1.042387
542.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.795937,270.000000,4324474.529329,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504013.648613,270.000000,1415840.479256,4.180252,-0.000001,4.180252,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335746.584152,270.000000,774168.065085,3.401377,0.000000,3.401377,1.042387
543.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.786285,270.000000,4324474.471161,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504013.185027,270.000000,1415838.540633,4.180250,-0.000001,4.180250,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335737.013845,270.000000,774135.249289,3.401328,0.000000,3.401328,1.042387
544.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.776779,270.000000,4324474.413874,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504012.728495,270.000000,1415836.631511,4.180248,-0.000001,4.180248,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335727.588721,270.000000,774102.931777,3.401280,0.000000,3.401280,1.042387
545.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.767417,270.000000,4324474.357457,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504012.278910,270.000000,1415834.751437,4.180246,-0.000001,4.180246,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335718.306555,270.000000,774071.104902,3.401233,0.000000,3.401233,1.042387
546.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.758197,270.000000,4324474.301894,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504011.836164,270.000000,1415832.899965,4.180244,-0.000001,4.180244,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335709.165159,270.000000,774039.761141,3.401186,0.000000,3.401186,1.042387
547.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068271.749116,270.000000,4324474.247174,6.094609,0.000010,6.094609,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504011.400152,270.000000,1415831.076656,4.180243,-0.000001,4.180243,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335700.162377,270.000000,774008.893086,3.401140,0.000000,3.401140,1.042387
