time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
1017.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964573.727526,290.000000,3740893.865582,6.250566,0.279919,5.777873,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393407.672809,270.000000,1062180.196230,3.607618,0.352993,3.607618,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,232297.093045,270.000000,529185.354921,2.700174,0.423371,2.700174,1.042387
1018.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964573.864707,290.000000,3740894.651996,6.250566,0.279919,5.777873,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393416.503628,270.000000,1062213.997217,3.607660,0.353005,3.607660,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,232386.891607,270.000000,529479.758858,2.700706,0.423599,2.700706,1.042387
1019.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964573.999049,290.000000,3740895.422341,6.250567,0.279919,5.777874,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393425.194266,270.000000,1062247.253494,3.607701,0.353015,3.607701,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,232476.612716,270.000000,529773.581487,2.701239,0.423825,2.701239,1.042387
1020.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964574.130665,290.000000,3740896.177276,6.250567,0.279919,5.777874,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393433.739737,270.000000,1062279.943322,3.607742,0.353023,3.607742,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,232566.237707,270.000000,530066.748023,2.701772,0.424050,2.701772,1.042387
1021.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964574.259674,290.000000,3740896.917472,6.250567,0.279918,5.777874,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393442.135499,270.000000,1062312.046960,3.607782,0.353028,3.607782,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,232655.746780,270.000000,530359.180249,2.702304,0.424272,2.702304,1.042387
1022.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964574.386195,290.000000,3740897.643602,6.250568,0.279918,5.777875,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393450.377482,270.000000,1062343.546758,3.607822,0.353031,3.607822,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,232745.119019,270.000000,530650.796635,2.702836,0.424493,2.702836,1.042387
1023.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964574.510345,290.000000,3740898.356335,6.250568,0.279918,5.777875,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393458.462107,270.000000,1062374.427239,3.607861,0.353032,3.607861,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,232834.332411,270.000000,530941.512468,2.703367,0.424712,2.703367,1.042387
1024.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964574.632241,290.000000,3740899.056325,6.250569,0.279918,5.777876,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393466.386303,270.000000,1062404.675153,3.607899,0.353032,3.607899,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,232923.363876,270.000000,531231.240014,2.703898,0.424928,2.703898,1.042387
1025.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964574.751998,290.000000,3740899.744208,6.250569,0.279918,5.777876,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393474.147516,270.000000,1062434.279514,3.607936,0.353029,3.607936,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233012.189300,270.000000,531519.888696,2.704429,0.425142,2.704429,1.042387
1026.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964574.869724,290.000000,3740900.420590,6.250569,0.279918,5.777876,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393481.743719,270.000000,1062463.231615,3.607972,0.353025,3.607972,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233100.783582,270.000000,531807.365299,2.704958,0.425354,2.704958,1.042387
1027.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964574.985522,290.000000,3740901.086045,6.250570,0.279918,5.777877,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393489.173410,270.000000,1062491.525025,3.608008,0.353019,3.608008,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233189.120682,270.000000,532093.574191,2.705487,0.425563,2.705487,1.042387
1028.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964575.099491,290.000000,3740901.741105,6.250570,0.279918,5.777877,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393496.435613,270.000000,1062519.155570,3.608043,0.353012,3.608043,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233277.173675,270.000000,532378.417569,2.706014,0.425770,2.706014,1.042387
1029.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964575.211720,290.000000,3740902.386263,6.250571,0.279918,5.777877,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393503.529867,270.000000,1062546.121293,3.608077,0.353004,3.608077,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233364.914819,270.000000,532661.795713,2.706541,0.425974,2.706541,1.042387
1030.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964575.322290,290.000000,3740903.021962,6.250571,0.279918,5.777878,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393510.456222,270.000000,1062572.422404,3.608110,0.352995,3.608110,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233452.315618,270.000000,532943.607269,2.707065,0.426175,2.707065,1.042387
1031.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964575.431274,290.000000,3740903.648599,6.250571,0.279918,5.777878,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393517.215220,270.000000,1062598.061205,3.608143,0.352984,3.608143,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233539.346899,270.000000,533223.749532,2.707589,0.426373,2.707589,1.042387
1032.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964575.538738,290.000000,3740904.266520,6.250572,0.279918,5.777878,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393523.807879,270.000000,1062623.042017,3.608175,0.352973,3.608175,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233625.978887,270.000000,533502.118751,2.708110,0.426567,2.708110,1.042387
1033.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964575.644736,290.000000,3740904.876020,6.250572,0.279918,5.777879,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393530.235674,270.000000,1062647.371078,3.608206,0.352962,3.608206,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233712.181294,270.000000,533778.610438,2.708630,0.426758,2.708630,1.042387
1034.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964575.749316,290.000000,3740905.477349,6.250572,0.279918,5.777879,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393536.500513,270.000000,1062671.056444,3.608236,0.352949,3.608236,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233797.923396,270.000000,534053.119687,2.709147,0.426946,2.709147,1.042387
1035.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964575.852516,290.000000,3740906.070707,6.250573,0.279918,5.777879,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393542.604712,270.000000,1062694.107872,3.608265,0.352937,3.608265,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233883.174130,270.000000,534325.541492,2.709663,0.427130,2.709663,1.042387
1036.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964575.954367,290.000000,3740906.656251,6.250573,0.279918,5.777880,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393548.550966,270.000000,1062716.536702,3.608294,0.352924,3.608294,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233967.902184,270.000000,534595.771078,2.710176,0.427309,2.710176,1.042387
1037.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.054890,290.000000,3740907.234096,6.250573,0.279918,5.777880,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393554.342324,270.000000,1062738.355720,3.608322,0.352910,3.608322,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234052.076088,270.000000,534863.704221,2.710686,0.427485,2.710686,1.042387
1038.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.154103,290.000000,3740907.804323,6.250573,0.279918,5.777880,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393559.982155,270.000000,1062759.579037,3.608350,0.352897,3.608350,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234135.664308,270.000000,535129.237569,2.711194,0.427656,2.711194,1.042387
1039.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.252016,290.000000,3740908.366976,6.250574,0.279918,5.777880,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393565.474115,270.000000,1062780.221939,3.608376,0.352884,3.608376,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234218.635343,270.000000,535392.268964,2.711699,0.427823,2.711699,1.042387
1040.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.348632,290.000000,3740908.922074,6.250574,0.279918,5.777881,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393570.822120,270.000000,1062800.300754,3.608402,0.352871,3.608402,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234300.957821,270.000000,535652.697748,2.712200,0.427985,2.712200,1.042387
1041.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.443952,290.000000,3740909.469610,6.250574,0.279918,5.777881,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393576.030309,270.000000,1062819.832712,3.608428,0.352858,3.608428,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234382.600585,270.000000,535910.425069,2.712698,0.428142,2.712698,1.042387
1042.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.537973,290.000000,3740910.009558,6.250575,0.279918,5.777881,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393581.103011,270.000000,1062838.835798,3.608452,0.352846,3.608452,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234463.532794,270.000000,536165.354165,2.713193,0.428294,2.713193,1.042387
1043.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.630687,290.000000,3740910.541880,6.250575,0.279918,5.777882,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393586.044714,270.000000,1062857.328615,3.608476,0.352834,3.608476,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234543.724004,270.000000,536417.390647,2.713684,0.428440,2.713684,1.042387
1044.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.722086,290.000000,3740911.066524,6.250575,0.279918,5.777882,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393590.860030,270.000000,1062875.330248,3.608500,0.352822,3.608500,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234623.144261,270.000000,536666.442759,2.714171,0.428581,2.714171,1.042387
1045.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.812159,290.000000,3740911.583436,6.250576,0.279918,5.777882,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393595.553666,270.000000,1062892.860128,3.608523,0.352811,3.608523,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234701.764180,270.000000,536912.421623,2.714654,0.428716,2.714654,1.042387
1046.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.900896,290.000000,3740912.092559,6.250576,0.279918,5.777882,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393600.130392,270.000000,1062909.937900,3.608545,0.352800,3.608545,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234779.555029,270.000000,537155.241474,2.715133,0.428845,2.715133,1.042387
1047.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964576.988287,290.000000,3740912.593839,6.250576,0.279918,5.777883,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393604.595008,270.000000,1062926.583299,3.608567,0.352791,3.608567,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234856.488798,270.000000,537394.819863,2.715607,0.428968,2.715607,1.042387
1048.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.074320,290.000000,3740913.087228,6.250576,0.279918,5.777883,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393608.952319,270.000000,1062942.816035,3.608588,0.352781,3.608588,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234932.538278,270.000000,537631.077854,2.716077,0.429084,2.716077,1.042387
1049.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.158989,290.000000,3740913.572685,6.250577,0.279918,5.777883,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393613.207107,270.000000,1062958.655672,3.608609,0.352773,3.608609,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235007.677119,270.000000,537863.940189,2.716542,0.429194,2.716542,1.042387
1050.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.242286,290.000000,3740914.050186,6.250577,0.279918,5.777883,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393617.364103,270.000000,1062974.121533,3.608629,0.352765,3.608629,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235081.879894,270.000000,538093.335442,2.717002,0.429297,2.717002,1.042387
1051.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.324208,290.000000,3740914.519716,6.250577,0.279918,5.777884,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393621.427967,270.000000,1062989.232592,3.608649,0.352758,3.608649,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235155.122155,270.000000,538319.196145,2.717457,0.429393,2.717457,1.042387
1052.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.404753,290.000000,3740914.981283,6.250577,0.279918,5.777884,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393625.403262,270.000000,1063004.007392,3.608669,0.352752,3.608669,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235227.380480,270.000000,538541.458895,2.717907,0.429482,2.717907,1.042387
1053.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.483924,290.000000,3740915.434908,6.250578,0.279918,5.777884,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393629.294437,270.000000,1063018.463961,3.608688,0.352746,3.608688,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235298.632517,270.000000,538760.064442,2.718351,0.429563,2.718351,1.042387
1054.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.561725,290.000000,3740915.880634,6.250578,0.279918,5.777884,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393633.105806,270.000000,1063032.619741,3.608706,0.352741,3.608706,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235368.857024,270.000000,538974.957750,2.718790,0.429637,2.718790,1.042387
1055.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.638165,290.000000,3740916.318525,6.250578,0.279918,5.777885,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393636.841535,270.000000,1063046.491521,3.608725,0.352737,3.608725,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235438.033899,270.000000,539186.088045,2.719223,0.429703,2.719223,1.042387
1056.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.713258,290.000000,3740916.748664,6.250578,0.279918,5.777885,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393640.505624,270.000000,1063060.095385,3.608742,0.352733,3.608742,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235506.144207,270.000000,539393.408841,2.719651,0.429762,2.719651,1.042387
1057.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.787019,290.000000,3740917.171155,6.250579,0.279918,5.777885,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393644.101900,270.000000,1063073.446668,3.608760,0.352731,3.608760,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235573.170203,270.000000,539596.877943,2.720072,0.429812,2.720072,1.042387
1058.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.859467,290.000000,3740917.586120,6.250579,0.279918,5.777885,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393647.634003,270.000000,1063086.559914,3.608777,0.352729,3.608777,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235639.095342,270.000000,539796.457439,2.720488,0.429855,2.720488,1.042387
1059.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964577.930627,290.000000,3740917.993699,6.250579,0.279918,5.777886,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393651.105382,270.000000,1063099.448850,3.608794,0.352727,3.608794,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235703.904298,270.000000,539992.113673,2.720897,0.429889,2.720897,1.042387
1060.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.000522,290.000000,3740918.394049,6.250579,0.279918,5.777886,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393654.519284,270.000000,1063112.126364,3.608811,0.352727,3.608811,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235767.582960,270.000000,540183.817198,2.721300,0.429915,2.721300,1.042387
1061.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.069183,290.000000,3740918.787340,6.250579,0.279918,5.777886,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393657.878755,270.000000,1063124.604497,3.608827,0.352727,3.608827,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235830.118441,270.000000,540371.542727,2.721696,0.429933,2.721696,1.042387
1062.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.136639,290.000000,3740919.173754,6.250580,0.279918,5.777886,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393661.186635,270.000000,1063136.894430,3.608844,0.352727,3.608844,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235891.499072,270.000000,540555.269060,2.722086,0.429942,2.722086,1.042387
1063.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.202923,290.000000,3740919.553483,6.250580,0.279918,5.777886,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393664.445560,270.000000,1063149.006494,3.608860,0.352728,3.608860,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235951.714390,270.000000,540734.979007,2.722470,0.429943,2.722470,1.042387
1064.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.268069,290.000000,3740919.926725,6.250580,0.279918,5.777887,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393667.657962,270.000000,1063160.950173,3.608875,0.352729,3.608875,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236010.755138,270.000000,540910.659300,2.722847,0.429935,2.722847,1.042387
1065.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.332112,290.000000,3740920.293682,6.250580,0.279918,5.777887,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393670.826070,270.000000,1063172.734123,3.608891,0.352731,3.608891,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236068.613242,270.000000,541082.300500,2.723217,0.429919,2.723217,1.042387
1066.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.395086,290.000000,3740920.654557,6.250581,0.279918,5.777887,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393673.951918,270.000000,1063184.366190,3.608906,0.352733,3.608906,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236125.281797,270.000000,541249.896892,2.723580,0.429894,2.723580,1.042387
1067.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.457027,290.000000,3740921.009555,6.250581,0.279918,5.777887,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393677.037348,270.000000,1063195.853436,3.608921,0.352736,3.608921,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236180.755052,270.000000,541413.446388,2.723937,0.429862,2.723937,1.042387
1068.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.517970,290.000000,3740921.358875,6.250581,0.279918,5.777887,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393680.084017,270.000000,1063207.202171,3.608936,0.352739,3.608936,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236235.028385,270.000000,541572.950412,2.724287,0.429820,2.724287,1.042387
1069.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.577950,290.000000,3740921.702712,6.250581,0.279918,5.777887,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393683.093406,270.000000,1063218.417983,3.608951,0.352742,3.608951,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236288.098285,270.000000,541728.413796,2.724629,0.429771,2.724629,1.042387
1070.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.636999,290.000000,3740922.041256,6.250581,0.279918,5.777888,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393686.066828,270.000000,1063229.505781,3.608965,0.352746,3.608965,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236339.962325,270.000000,541879.844671,2.724965,0.429713,2.724965,1.042387
1071.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.695150,290.000000,3740922.374688,6.250581,0.279918,5.777888,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393689.005435,270.000000,1063240.469829,3.608979,0.352750,3.608979,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236390.619141,270.000000,542027.254359,2.725294,0.429647,2.725294,1.042387
1072.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.752432,290.000000,3740922.703180,6.250582,0.279918,5.777888,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393691.910231,270.000000,1063251.313790,3.608994,0.352754,3.608994,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236440.068409,270.000000,542170.657271,2.725616,0.429573,2.725616,1.042387
1073.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.808876,290.000000,3740923.026894,6.250582,0.279918,5.777888,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393694.782081,270.000000,1063262.040772,3.609008,0.352758,3.609008,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236488.310815,270.000000,542310.070805,2.725930,0.429491,2.725930,1.042387
1074.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.864507,290.000000,3740923.345982,6.250582,0.279917,5.777888,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393697.621721,270.000000,1063272.653367,3.609021,0.352762,3.609021,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236535.348041,270.000000,542445.515252,2.726238,0.429402,2.726238,1.042387
1075.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.919352,290.000000,3740923.660585,6.250582,0.279917,5.777889,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393700.429770,270.000000,1063283.153703,3.609035,0.352766,3.609035,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236581.182731,270.000000,542577.013699,2.726538,0.429305,2.726538,1.042387
1076.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964578.973433,290.000000,3740923.970832,6.250582,0.279917,5.777889,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393703.206741,270.000000,1063293.543481,3.609049,0.352770,3.609049,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236625.818477,270.000000,542704.591954,2.726832,0.429202,2.726832,1.042387
1077.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.026771,290.000000,3740924.276843,6.250583,0.279917,5.777889,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393705.953048,270.000000,1063303.824027,3.609062,0.352775,3.609062,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236669.259793,270.000000,542828.278457,2.727118,0.429091,2.727118,1.042387
1078.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.079387,290.000000,3740924.578727,6.250583,0.279917,5.777889,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393708.669024,270.000000,1063313.996328,3.609075,0.352779,3.609075,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236711.512093,270.000000,542948.104215,2.727397,0.428973,2.727397,1.042387
1079.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.131297,290.000000,3740924.876580,6.250583,0.279917,5.777889,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393711.354923,270.000000,1063324.061082,3.609088,0.352783,3.609088,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236752.581678,270.000000,543064.102730,2.727670,0.428849,2.727670,1.042387
1080.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.182518,290.000000,3740925.170490,6.250583,0.279917,5.777889,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393714.010936,270.000000,1063334.018732,3.609101,0.352787,3.609101,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236792.475711,270.000000,543176.309944,2.727935,0.428718,2.727935,1.042387
1081.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.233064,290.000000,3740925.460538,6.250583,0.279917,5.777889,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393716.637198,270.000000,1063343.869506,3.609114,0.352792,3.609114,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236831.202201,270.000000,543284.764183,2.728193,0.428582,2.728193,1.042387
1082.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.282948,290.000000,3740925.746792,6.250583,0.279917,5.777890,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393719.233799,270.000000,1063353.613459,3.609126,0.352796,3.609126,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236868.769993,270.000000,543389.506109,2.728444,0.428441,2.728444,1.042387
1083.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.332180,290.000000,3740926.029315,6.250583,0.279917,5.777890,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393721.800790,270.000000,1063363.250499,3.609139,0.352799,3.609139,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236905.188745,270.000000,543490.578679,2.728688,0.428294,2.728688,1.042387
1084.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.380770,290.000000,3740926.308162,6.250584,0.279917,5.777890,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393724.338193,270.000000,1063372.780425,3.609151,0.352803,3.609151,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236940.468921,270.000000,543588.027106,2.728926,0.428142,2.728926,1.042387
1085.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.428729,290.000000,3740926.583385,6.250584,0.279917,5.777890,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393726.846008,270.000000,1063382.202955,3.609163,0.352807,3.609163,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236974.621776,270.000000,543681.898828,2.729156,0.427985,2.729156,1.042387
1086.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.476064,290.000000,3740926.855027,6.250584,0.279917,5.777890,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393729.324220,270.000000,1063391.517751,3.609175,0.352810,3.609175,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,237007.659343,270.000000,543772.243475,2.729380,0.427825,2.729380,1.042387
1087.000000,290.000000,0.330000,0.000000,0.000000,0.000000,964579.522783,290.000000,3740927.123130,6.250584,0.279917,5.777890,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,393731.772803,270.000000,1063400.724445,3.609187,0.352813,3.609187,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,237039.594425,270.000000,543859.112845,2.729597,0.427661,2.729597,1.042387
