time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
279.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022481.732939,270.000000,4076493.523594,5.949240,0.000019,5.949240,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,321900.011498,270.000000,795420.322877,3.253807,-0.000007,3.253807,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,274694.710521,270.000000,625192.089640,3.004002,0.000006,3.004002,1.042387
280.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022478.791619,270.000000,4076476.129964,5.949231,0.000019,5.949231,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,321772.328522,270.000000,794980.619247,3.253126,-0.000007,3.253126,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,273204.273905,270.000000,620530.330352,2.995349,0.000006,2.995349,1.042387
281.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022475.897616,270.000000,4076459.019544,5.949223,0.000019,5.949223,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,321646.551104,270.000000,794547.600909,3.252454,-0.000007,3.252454,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,271738.855566,270.000000,615959.959656,2.986815,0.000006,2.986815,1.042387
282.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022473.047898,270.000000,4076442.174610,5.949214,0.000019,5.949214,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,321522.669722,270.000000,794121.244510,3.251793,-0.000007,3.251793,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,270298.121829,270.000000,611479.036022,2.978398,0.000006,2.978398,1.042387
283.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022470.239741,270.000000,4076425.579087,5.949206,0.000019,5.949206,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,321400.675862,270.000000,793701.528632,3.251142,-0.000007,3.251142,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,268881.713813,270.000000,607085.588910,2.970098,0.000006,2.970098,1.042387
284.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022467.470773,270.000000,4076409.218742,5.949198,0.000019,5.949198,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,321280.561553,270.000000,793288.432013,3.250500,-0.000007,3.250500,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,267489.253693,270.000000,602777.638603,2.961914,0.000006,2.961914,1.042387
285.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022464.739004,270.000000,4076393.081381,5.949190,0.000019,5.949190,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,321162.318901,270.000000,792881.931833,3.249868,-0.000007,3.249868,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,266120.350417,270.000000,598553.213749,2.953845,0.000007,2.953845,1.042387
286.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022462.042849,270.000000,4076377.156984,5.949182,0.000019,5.949182,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,321045.939652,270.000000,792482.002099,3.249246,-0.000007,3.249246,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,264774.604858,270.000000,594410.366547,2.945889,0.000007,2.945889,1.042387
287.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022459.381133,270.000000,4076361.437752,5.949174,0.000019,5.949174,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,320931.414773,270.000000,792088.612157,3.248634,-0.000007,3.248634,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,263451.614376,270.000000,590347.185594,2.938046,0.000007,2.938046,1.042387
288.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022456.753072,270.000000,4076345.918041,5.949166,0.000019,5.949166,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,320818.734066,270.000000,791701.725357,3.248031,-0.000007,3.248031,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,262150.976765,270.000000,586361.806395,2.930315,0.000007,2.930315,1.042387
289.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022454.158231,270.000000,4076330.594157,5.949159,0.000019,5.949159,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,320707.885830,270.000000,791321.297890,3.247438,-0.000007,3.247438,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,260872.293594,270.000000,582452.419612,2.922693,0.000007,2.922693,1.042387
290.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022451.596459,270.000000,4076315.464026,5.949151,0.000019,5.949151,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,320598.856553,270.000000,790947.277816,3.246854,-0.000007,3.246854,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,259615.172950,270.000000,578617.277139,2.915181,0.000007,2.915181,1.042387
291.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022449.067802,270.000000,4076300.526755,5.949144,0.000019,5.949144,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,320491.630668,270.000000,790579.604293,3.246280,-0.000007,3.246280,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,258379.231592,270.000000,574854.696137,2.907776,0.000007,2.907776,1.042387
292.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022446.572413,270.000000,4076285.782123,5.949136,0.000019,5.949136,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,320386.190349,270.000000,790218.207020,3.245715,-0.000007,3.245715,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,257164.096549,270.000000,571163.061164,2.900477,0.000008,2.900477,1.042387
293.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022444.110445,270.000000,4076271.230044,5.949129,0.000019,5.949129,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,320282.515368,270.000000,789863.005893,3.245160,-0.000007,3.245160,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,255969.406199,270.000000,567540.824588,2.893283,0.000008,2.893283,1.042387
294.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022441.681960,270.000000,4076256.870056,5.949122,0.000019,5.949122,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,320180.583004,270.000000,789513.910887,3.244614,-0.000007,3.244614,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,254794.810856,270.000000,563986.505460,2.886194,0.000008,2.886194,1.042387
295.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022439.286848,270.000000,4076242.700884,5.949115,0.000019,5.949115,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,320080.368008,270.000000,789170.822141,3.244076,-0.000007,3.244076,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,253639.972930,270.000000,560498.687043,2.879206,0.000008,2.879206,1.042387
296.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022436.924770,270.000000,4076228.720117,5.949108,0.000019,5.949108,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319981.842624,270.000000,788833.630258,3.243548,-0.000007,3.243548,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,252504.566679,270.000000,557076.013198,2.872321,0.000008,2.872321,1.042387
297.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022434.595127,270.000000,4076214.924031,5.949101,0.000019,5.949101,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319884.976663,270.000000,788502.216800,3.243028,-0.000007,3.243028,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,251388.277635,270.000000,553717.183838,2.865535,0.000008,2.865535,1.042387
298.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022432.297054,270.000000,4076201.307574,5.949094,0.000019,5.949094,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319789.737626,270.000000,788176.454969,3.242517,-0.000007,3.242517,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,250290.801729,270.000000,550420.949640,2.858849,0.000008,2.858849,1.042387
299.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022430.029450,270.000000,4076187.864503,5.949088,0.000019,5.949088,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319696.090875,270.000000,787856.210451,3.242014,-0.000007,3.242014,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,249211.844178,270.000000,547186.106230,2.852261,0.000008,2.852261,1.042387
300.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022427.791029,270.000000,4076174.587656,5.949081,0.000019,5.949081,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319603.999850,270.000000,787541.342415,3.241520,-0.000007,3.241520,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,248151.118198,270.000000,544011.488018,2.845770,0.000008,2.845770,1.042387
301.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022425.580382,270.000000,4076161.469340,5.949075,0.000019,5.949075,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319513.426324,270.000000,787231.704643,3.241034,-0.000007,3.241034,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,247108.343571,270.000000,540895.961873,2.839375,0.000008,2.839375,1.042387
302.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022423.396066,270.000000,4076148.501766,5.949068,0.000019,5.949068,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319424.330689,270.000000,786927.146764,3.240555,-0.000007,3.240555,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,246083.245137,270.000000,537838.420809,2.833076,0.000008,2.833076,1.042387
303.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022421.236683,270.000000,4076135.677513,5.949062,0.000019,5.949062,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319336.672277,270.000000,786627.515570,3.240084,-0.000007,3.240084,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,245075.551260,270.000000,534837.777864,2.826870,0.000008,2.826870,1.042387
304.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022419.100956,270.000000,4076122.989959,5.949056,0.000019,5.949056,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319250.409699,270.000000,786332.656396,3.239621,-0.000007,3.239621,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,244084.992322,270.000000,531892.960334,2.820757,0.000008,2.820757,1.042387
305.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022416.987797,270.000000,4076110.433641,5.949050,0.000019,5.949050,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319165.501198,270.000000,786042.414529,3.239165,-0.000007,3.239165,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,243111.299275,270.000000,529002.904448,2.814737,0.000008,2.814737,1.042387
306.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022414.896356,270.000000,4076098.004520,5.949043,0.000019,5.949043,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,319081.905017,270.000000,785756.636620,3.238716,-0.000007,3.238716,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,242154.202286,270.000000,526166.550581,2.808807,0.000008,2.808807,1.042387
307.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022412.826049,270.000000,4076085.700129,5.949037,0.000019,5.949037,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318999.579761,270.000000,785475.172069,3.238273,-0.000007,3.238273,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,241213.429508,270.000000,523382.839097,2.802967,0.000008,2.802967,1.042387
308.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022410.776562,270.000000,4076073.519601,5.949031,0.000019,5.949031,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318918.484757,270.000000,785197.874363,3.237838,-0.000007,3.237838,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,240288.706009,270.000000,520650.706883,2.797216,0.000008,2.797216,1.042387
309.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022408.747845,270.000000,4076061.463585,5.949025,0.000019,5.949025,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318838.580401,270.000000,784924.602336,3.237408,-0.000007,3.237408,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,239379.752878,270.000000,517969.084638,2.791552,0.000008,2.791552,1.042387
310.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022406.740080,270.000000,4076049.534068,5.949020,0.000019,5.949020,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318759.828483,270.000000,784655.221325,3.236985,-0.000007,3.236985,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,238486.286546,270.000000,515336.894956,2.785975,0.000008,2.785975,1.042387
311.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022404.753643,270.000000,4076037.734133,5.949014,0.000019,5.949014,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318682.192484,270.000000,784389.604202,3.236568,-0.000007,3.236568,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,237608.018308,270.000000,512753.051215,2.780482,0.000008,2.780482,1.042387
312.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022402.789064,270.000000,4076026.067683,5.949008,0.000019,5.949008,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318605.637848,270.000000,784127.632267,3.236157,-0.000007,3.236157,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,236744.654093,270.000000,510216.457284,2.775074,0.000008,2.775074,1.042387
313.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022400.846974,270.000000,4076014.539147,5.949002,0.000019,5.949002,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318530.132207,270.000000,783869.195975,3.235752,-0.000007,3.235752,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235895.894454,270.000000,507726.008022,2.769748,0.000008,2.769748,1.042387
314.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022398.928070,270.000000,4076003.153223,5.948997,0.000019,5.948997,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318455.645574,270.000000,783614.195498,3.235352,-0.000007,3.235352,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,235061.434796,270.000000,505280.590540,2.764503,0.000008,2.764503,1.042387
315.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022397.033074,270.000000,4075991.914642,5.948991,0.000019,5.948991,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318382.150482,270.000000,783362.541096,3.234957,-0.000007,3.234957,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,234240.965822,270.000000,502879.086178,2.759337,0.000007,2.759337,1.042387
316.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022395.162712,270.000000,4075980.827998,5.948986,0.000019,5.948986,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318309.622085,270.000000,783114.153317,3.234568,-0.000007,3.234568,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,233434.174198,270.000000,500520.373120,2.754250,0.000007,2.754250,1.042387
317.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022393.317689,270.000000,4075969.897616,5.948980,0.000019,5.948980,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318238.038210,270.000000,782868.962993,3.234183,-0.000007,3.234183,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,232640.743402,270.000000,498203.329580,2.749239,0.000007,2.749239,1.042387
318.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022391.498681,270.000000,4075959.127478,5.948975,0.000019,5.948975,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318167.379349,270.000000,782626.911072,3.233804,-0.000007,3.233804,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,231860.354751,270.000000,495926.837467,2.744303,0.000007,2.744303,1.042387
319.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022389.706328,270.000000,4075948.521180,5.948970,0.000019,5.948970,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318097.628626,270.000000,782387.948262,3.233429,-0.000007,3.233429,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,231092.688572,270.000000,493689.786421,2.739441,0.000007,2.739441,1.042387
320.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022387.941229,270.000000,4075938.081906,5.948964,0.000019,5.948964,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,318028.771699,270.000000,782152.034516,3.233060,-0.000007,3.233060,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,230337.425492,270.000000,491491.078132,2.734650,0.000007,2.734650,1.042387
321.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022386.203939,270.000000,4075927.812407,5.948959,0.000019,5.948959,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317960.796633,270.000000,781919.138374,3.232695,-0.000007,3.232695,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,229594.247810,270.000000,489329.630829,2.729930,0.000006,2.729930,1.042387
322.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022384.494957,270.000000,4075917.714977,5.948954,0.000019,5.948954,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317893.693730,270.000000,781689.236164,3.232335,-0.000007,3.232335,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,228862.840938,270.000000,487204.383820,2.725278,0.000006,2.725278,1.042387
323.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022382.814716,270.000000,4075907.791393,5.948949,0.000019,5.948949,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317827.455325,270.000000,781462.311101,3.231979,-0.000007,3.231979,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,228142.894850,270.000000,485114.301990,2.720693,0.000006,2.720693,1.042387
324.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022381.163565,270.000000,4075898.042836,5.948944,0.000019,5.948944,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317762.075562,270.000000,781238.352293,3.231628,-0.000007,3.231628,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,227434.105527,270.000000,483058.380127,2.716173,0.000006,2.716173,1.042387
325.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022379.541744,270.000000,4075888.469793,5.948940,0.000019,5.948940,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317697.550133,270.000000,781017.353680,3.231281,-0.000007,3.231281,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,226736.176360,270.000000,481035.647003,2.711717,0.000006,2.711717,1.042387
326.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022377.949360,270.000000,4075879.071929,5.948935,0.000019,5.948935,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317633.876012,270.000000,780799.312929,3.230939,-0.000007,3.230939,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,226048.819479,270.000000,479045.169095,2.707323,0.000006,2.707323,1.042387
327.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022376.386354,270.000000,4075869.847964,5.948930,0.000019,5.948930,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317571.051175,270.000000,780584.230317,3.230602,-0.000007,3.230602,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,225371.756976,270.000000,477086.053869,2.702990,0.000005,2.702990,1.042387
328.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022374.852486,270.000000,4075860.795557,5.948926,0.000019,5.948926,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317509.074311,270.000000,780372.107607,3.230269,-0.000007,3.230269,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,224704.722004,270.000000,475157.452567,2.698716,0.000005,2.698716,1.042387
329.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022373.347306,270.000000,4075851.911220,5.948921,0.000019,5.948921,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317447.944538,270.000000,780162.946959,3.229940,-0.000007,3.229940,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,224047.459727,270.000000,473258.562423,2.694500,0.000005,2.694500,1.042387
330.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022371.870147,270.000000,4075843.190275,5.948917,0.000019,5.948917,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317387.661124,270.000000,779956.749885,3.229616,-0.000007,3.229616,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,223399.728099,270.000000,471388.628264,2.690341,0.000005,2.690341,1.042387
331.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022370.420125,270.000000,4075834.626868,5.948913,0.000019,5.948913,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317328.223217,270.000000,779753.516272,3.229297,-0.000007,3.229297,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,222761.298460,270.000000,469546.943482,2.686236,0.000005,2.686236,1.042387
332.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022368.996148,270.000000,4075826.214044,5.948909,0.000019,5.948909,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317269.629598,270.000000,779553.243486,3.228982,-0.000007,3.228982,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,222131.955940,270.000000,467732.850338,2.682186,0.000004,2.682186,1.042387
333.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022367.596940,270.000000,4075817.943887,5.948904,0.000019,5.948904,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317211.878447,270.000000,779355.925582,3.228671,-0.000007,3.228671,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,221511.499659,270.000000,465945.739605,2.678188,0.000004,2.678188,1.042387
334.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022366.221073,270.000000,4075809.807716,5.948900,0.000019,5.948900,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317154.967140,270.000000,779161.552616,3.228365,-0.000007,3.228365,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,220899.742733,270.000000,464185.049581,2.674242,0.000004,2.674242,1.042387
335.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022364.867011,270.000000,4075801.796335,5.948896,0.000019,5.948896,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317098.892073,270.000000,778970.110090,3.228063,-0.000007,3.228063,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,220296.512077,270.000000,462450.264462,2.670347,0.000004,2.670347,1.042387
336.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022363.533156,270.000000,4075793.900300,5.948893,0.000019,5.948893,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,317043.648509,270.000000,778781.578514,3.227766,-0.000007,3.227766,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,219701.648017,270.000000,460740.912149,2.666502,0.000004,2.666502,1.042387
337.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022362.217900,270.000000,4075786.110215,5.948889,0.000019,5.948889,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316989.230472,270.000000,778595.933113,3.227473,-0.000007,3.227473,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,219115.003727,270.000000,459056.561523,2.662706,0.000003,2.662706,1.042387
338.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022360.919673,270.000000,4075778.417004,5.948885,0.000019,5.948885,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316935.630662,270.000000,778413.143655,3.227184,-0.000007,3.227184,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,218536.444493,270.000000,457396.819245,2.658958,0.000003,2.658958,1.042387
339.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022359.636988,270.000000,4075770.812173,5.948881,0.000019,5.948881,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316882.840409,270.000000,778233.174429,3.226899,-0.000007,3.226899,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,217965.846832,270.000000,455761.326163,2.655258,0.000003,2.655258,1.042387
340.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022358.368482,270.000000,4075763.288016,5.948877,0.000019,5.948877,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316830.849663,270.000000,778055.984337,3.226619,-0.000007,3.226619,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,217403.097486,270.000000,454149.753386,2.651604,0.000003,2.651604,1.042387
341.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022357.112941,270.000000,4075755.837782,5.948874,0.000019,5.948874,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316779.647013,270.000000,777881.527118,3.226343,-0.000007,3.226343,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,216848.092303,270.000000,452561.798114,2.647997,0.000003,2.647997,1.042387
342.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022355.869322,270.000000,4075748.455782,5.948870,0.000019,5.948870,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316729.219741,270.000000,777709.751684,3.226071,-0.000007,3.226071,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,216300.735036,270.000000,450997.179299,2.644436,0.000003,2.644436,1.042387
343.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022354.636765,270.000000,4075741.137433,5.948866,0.000019,5.948866,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316679.553902,270.000000,777540.602558,3.225803,-0.000007,3.225803,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,215760.936082,270.000000,449455.633221,2.640919,0.000003,2.640919,1.042387
344.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022353.414592,270.000000,4075733.879259,5.948863,0.000019,5.948863,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316630.634438,270.000000,777374.020408,3.225539,-0.000007,3.225539,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,215228.611187,270.000000,447936.909064,2.637448,0.000003,2.637448,1.042387
345.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022352.202300,270.000000,4075726.678843,5.948859,0.000019,5.948859,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316582.445304,270.000000,777209.942648,3.225279,-0.000007,3.225279,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,214703.680140,270.000000,446440.764562,2.634021,0.000002,2.634021,1.042387
346.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022350.999555,270.000000,4075719.534755,5.948856,0.000019,5.948856,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316534.969624,270.000000,777048.304110,3.225023,-0.000007,3.225023,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,214186.065478,270.000000,444966.961811,2.630638,0.000002,2.630638,1.042387
347.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022349.806173,270.000000,4075712.446451,5.948852,0.000019,5.948852,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316488.189857,270.000000,776889.037752,3.224771,-0.000007,3.224771,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,213675.691234,270.000000,443515.263291,2.627298,0.000002,2.627298,1.042387
348.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022348.622107,270.000000,4075705.414171,5.948849,0.000019,5.948849,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316442.087982,270.000000,776732.075401,3.224522,-0.000007,3.224522,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,213172.481739,270.000000,442085.428191,2.624001,0.000002,2.624001,1.042387
349.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022347.447431,270.000000,4075698.438840,5.948845,0.000019,5.948845,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,316396.645677,270.000000,776577.348501,3.224277,-0.000007,3.224277,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,212676.360503,270.000000,440677.209073,2.620747,0.000002,2.620747,1.042387
